8
64	74	81	74	63	73	49	-86	66	5	68	-46	-49	-13	-72	-36	-68	37	-61	26	-93	-72	-99	-90	43	-29	78	60	-40	-97	96	-52	-48	66	-54	86	-96	-41	-68	-66	31	-76	-75	41	62	31	76	-75	77	86	-90	-82	-31	86	-60	63	0	53	28	-42	86	-53	60	-39	74	-73	-1	-51	32	-36	42	-35	91	69	88	-13	40	-40	48	-90	-8	-87	-20	-94	-79	96	82	67	-76	-96	3	90	80	-44	-14	3	-50	-85	32	26	-14	-89	-10	-21	97	-51	30	44	-24	91	-26	14	88	-51	-82	-36	4	-44	33	-53	-86	83	49	-32	67	17	70	-22	-34	-31	56	-65	44	79	-79	60	40	86	-22	15	-42	-34	15	74	35	18	24	-7	-96	50	-70	-45	5	52	50	-20	-52	8	-15	-21	40	-45	26	-37	91	-2	49	-76	-78	-37	0	-24	-63	75	-19	33	87	27	-36	40	-55	-93	-41	14	2	-52	-60	-58	-13	-55	-82	-95	-19	87	43	-87	-21	-7	54	34	-25	63	-14	9	-8	-63	-5	-64	-37	-84	31	30	55	-67	11	-71	-39	-73	60	-85	99	-63	59	-33	79	28	92	16	0	9	-85	-99	67	30	-8	48	17	-16	38	-77	22	-33	68	13	32	32	-7	-94	-57	54	-44	24	-65	90	45	25	
-76	33	59	-66	-74	61	30	8	-84	-4	16	42	-73	88	-3	38	-76	-76	-23	80	93	78	-1	15	0	-65	0	-49	-43	-97	4	-26	-59	-68	-49	-31	-42	17	0	80	4	-69	57	-82	9	99	67	-97	-31	-13	-66	-74	-58	3	76	-64	85	-37	4	46	51	-30	-22	-48	46	-38	10	-73	-57	31	64	18	33	95	26	55	39	99	-17	19	-13	28	23	-96	29	17	27	-98	42	1	-39	-50	-46	91	50	27	73	-91	8	28	18	35	33	9	79	-96	19	48	97	29	-6	14	15	75	44	64	53	-12	-37	-61	-85	-38	-9	-22	29	-57	11	-15	29	53	50	88	69	-89	27	-74	-65	-68	-50	32	41	-67	12	82	30	-67	5	-84	60	32	-80	51	-22	-19	10	-3	92	60	58	-50	30	20	-77	13	82	-77	-7	8	0	53	83	67	84	-84	22	82	-4	92	-11	71	-3	7	80	92	-47	-44	7	61	-90	85	33	70	-73	-71	-68	-29	94	-87	4	7	29	-85	66	79	-45	-26	-87	19	-58	97	36	-55	-16	-57	-25	76	20	-43	12	99	43	91	21	-44	57	-11	-72	-76	12	13	2	-44	-6	60	-67	-80	-37	93	87	-91	-83	90	24	-96	4	-77	-50	-80	14	79	-5	-43	36	53	-26	71	
-2	-17	33	14	-74	-96	-66	-84	-21	-13	-76	-73	-97	-39	-75	37	-24	56	-67	47	66	-17	-23	64	18	-27	-38	58	79	-63	59	-35	55	93	-66	-68	-87	17	92	-60	15	56	-40	92	-63	-25	-57	-58	-4	-91	-92	-6	50	-95	9	-56	-46	-81	30	57	-81	-67	-95	7	-30	-73	10	-6	55	-58	-8	44	78	-93	2	-53	37	-26	51	35	-84	-55	-40	11	15	-15	36	-83	-36	-27	-31	74	5	-53	86	-89	49	69	-11	-88	1	54	14	-56	70	89	15	22	-16	29	69	-77	-68	12	-30	-9	-56	-73	57	73	-64	-81	77	-53	-83	-1	-5	75	29	8	-39	95	86	70	2	23	-57	-99	-63	32	38	-3	-16	21	-17	56	0	-8	-77	33	-73	-50	16	-21	53	-31	-91	88	65	-4	-91	95	-68	33	34	-77	27	-42	29	-76	21	-26	-41	-23	76	45	-91	-15	-44	5	-15	39	14	39	49	-25	-22	86	18	-26	88	66	11	-39	81	87	-83	92	11	-40	-98	-82	-22	-87	29	87	84	-49	-38	56	37	68	-21	-18	95	97	29	65	52	91	-18	51	-35	51	40	-45	2	3	78	59	-32	71	-40	-64	-93	-25	-86	-67	-28	99	-77	3	-62	-6	27	-17	-26	-25	-29	-10	98	-86	64	-62	-23	-65	
-10	-31	26	-64	-7	18	22	99	37	26	-96	-72	-18	5	-48	94	43	83	-67	-75	34	-59	-93	-60	-19	66	-2	-28	76	14	-59	-36	37	-76	19	30	49	-62	-99	-72	-64	-38	-80	87	55	-34	-61	-21	41	55	0	18	-79	-43	-6	-49	10	37	-57	0	-29	-78	56	92	48	62	37	-2	-13	-46	66	-42	38	19	7	-59	-5	82	41	-63	26	43	58	-83	-43	44	-81	-38	18	67	29	-18	-69	0	27	-52	92	73	93	-75	43	-46	-5	44	-93	-53	91	-61	71	22	76	-9	-74	71	-95	-4	-17	63	38	50	71	-58	74	-74	32	-49	-24	-80	-96	-18	-2	-30	24	-95	53	-45	1	91	26	-73	-14	-70	36	41	7	25	81	81	-1	-19	-74	34	24	-2	-91	61	54	48	34	76	48	3	-8	38	13	19	-25	14	-31	-52	96	32	-44	94	-69	72	71	50	-12	45	-97	-12	-70	-76	-46	76	-41	94	-40	68	10	30	-20	-64	72	57	78	-44	-99	-2	0	41	91	-78	27	97	-92	-70	-12	45	-48	-6	-76	26	22	-73	-64	15	-53	-91	45	69	69	1	-78	-70	1	56	-79	-4	-15	28	-44	-87	-42	78	-19	-28	39	26	-76	95	25	6	-38	11	40	33	-87	83	50	-20	-61	62	-78	-70	
-37	-35	73	19	-55	-65	-22	81	-22	-43	29	46	64	-48	-49	-48	88	-1	-28	25	-3	31	-92	-38	80	-91	49	57	50	-55	75	-38	90	-30	12	53	98	-44	-49	-9	-20	96	41	-82	10	44	-44	-1	26	-56	91	57	46	-83	-39	82	-96	-28	-83	82	-51	30	-60	-33	67	-76	51	99	38	-49	79	-89	-61	-66	-84	-41	-74	-83	56	73	58	34	35	11	-20	-3	44	28	-67	6	46	-39	71	58	92	-55	81	-12	78	41	35	51	94	41	29	64	-46	-99	79	49	-89	-73	97	-38	60	-27	-80	-79	-61	-39	-19	-17	-60	36	73	-62	90	36	-25	15	-58	-85	24	17	-89	27	-64	-75	64	-15	48	-4	17	-30	67	79	40	-20	34	2	97	-84	78	-38	-74	32	83	-13	82	94	-41	79	43	49	40	56	85	3	-4	57	0	54	83	88	-15	-66	60	41	-48	-36	94	82	86	-46	83	21	49	-19	99	-49	-93	-70	65	-13	-5	58	-95	82	-30	75	36	97	-76	22	79	-89	39	82	-26	-23	98	83	-22	-78	98	-17	-2	72	-86	6	-17	42	-11	-14	20	-22	70	-15	23	-48	-47	8	-84	32	26	-88	-91	-53	55	92	-8	-98	72	23	59	-69	-89	-59	-10	97	35	-85	-68	80	9	54	
-91	95	-70	63	-90	39	-14	57	-42	18	92	-55	-93	-87	13	-19	-98	-20	85	49	-19	-58	-90	63	22	-14	-84	78	58	31	-11	27	20	81	-82	-84	22	-88	63	97	-32	-4	-34	-97	-52	67	-34	-76	42	-60	-39	78	-91	-25	69	92	-87	21	-78	-17	-50	-45	30	-39	30	49	47	34	-50	93	35	-73	-33	-47	-17	46	-52	-52	17	-7	-94	21	-87	80	-68	9	-63	29	-80	13	44	-69	55	78	16	-25	-93	51	-6	-22	10	81	-17	-22	38	-99	-99	-78	93	79	-46	-19	55	25	7	92	83	-94	84	-50	-56	57	22	-10	48	77	98	39	-72	70	-15	0	-88	-51	63	-98	55	-27	47	98	31	42	76	-38	-49	31	75	15	-78	87	20	65	45	-57	34	39	-35	50	-67	12	1	-34	27	91	-16	-50	-15	-63	61	4	-80	13	30	27	4	66	-34	85	-2	-18	6	6	37	-86	-94	45	-38	-42	74	-70	-12	87	-41	60	0	-13	0	79	92	39	-8	-66	-95	19	34	-3	-29	-45	-14	-17	-89	20	53	-30	17	37	5	-75	-67	73	-87	0	18	-91	55	-50	-91	37	74	43	-88	-68	39	-46	-90	60	-48	98	-9	3	-99	-13	76	-87	-70	93	66	53	57	64	-23	-28	36	43	-17	-14	
-52	10	-31	83	32	60	90	56	-17	-98	96	-64	6	82	-6	-43	24	43	3	-9	56	-87	87	-98	-16	-96	27	97	72	-8	75	-41	-57	-59	-63	48	90	70	-31	33	68	-59	-94	81	-35	49	-97	-15	-27	-67	47	66	-3	-66	8	-81	-84	76	-49	-50	4	99	-42	8	93	-15	42	81	69	31	-50	-58	-5	-17	48	-42	-71	6	-60	86	89	97	-87	-81	-77	38	-77	-18	86	40	-7	-87	28	43	59	-46	-34	84	74	-82	-29	-35	20	-92	-41	-93	19	26	78	-88	2	-38	-83	62	-91	65	68	-31	-54	98	-8	95	25	27	94	-93	-54	89	10	-99	-99	75	-17	-59	82	71	1	-70	92	34	17	87	-15	-13	-79	-80	28	-49	-13	-70	18	39	12	98	-63	-44	63	55	-60	57	32	22	44	59	32	-57	-74	21	10	92	-55	5	-19	2	81	23	0	-74	68	-5	14	54	-11	28	-47	98	8	74	-68	11	-39	14	83	35	-26	56	-55	34	-38	-92	34	-41	98	-73	-95	-19	-74	25	-27	13	52	-46	-83	-27	94	-60	62	22	-20	83	36	5	-41	-20	94	-21	-6	-6	52	12	-5	27	-77	84	-2	-68	75	-1	-55	36	59	-47	-29	-56	-39	-33	-44	16	-66	-22	-20	59	-15	-15	38	-71	
-61	-16	-24	-76	44	-60	-74	-13	29	61	-29	-49	-36	18	68	25	63	-23	-65	4	-13	49	-93	-80	49	-75	-65	26	-93	76	89	-94	94	40	-21	68	13	-26	-79	-32	51	-10	-88	70	-84	46	-52	-26	-9	6	-67	-18	-96	90	-55	-8	-33	75	7	6	-95	17	44	-94	-65	-89	78	-64	-55	-2	-76	-21	-32	35	-45	-35	-98	40	-47	-1	-90	-97	49	-47	16	-19	-63	58	-88	87	-40	-77	26	33	-55	89	-76	66	0	-34	14	64	45	76	69	70	37	99	17	-40	-19	-70	-20	-73	1	40	60	96	-80	90	-88	10	60	45	94	-1	19	-62	59	-12	95	79	10	-13	52	-91	68	-69	-62	57	-52	23	34	63	-72	58	81	75	-17	33	-47	13	-77	95	-1	0	67	76	-60	46	-16	4	46	40	71	36	49	-86	-35	-69	-90	41	-97	-10	10	-95	13	75	31	-26	-92	73	-15	71	-46	-39	14	-46	-51	22	65	39	-68	42	33	54	87	70	39	58	33	-26	-82	12	-32	-46	3	81	55	-23	48	-17	56	-43	80	-85	2	66	-39	-22	64	74	58	-42	82	54	-46	71	-11	-51	-67	58	-4	58	54	-19	54	-89	52	78	1	70	9	-2	7	-64	-46	-47	-46	-97	43	70	62	61	-95	-6	
-29	-47	-21	-10	7	6	49	-55	15	0	22	-55	34	3	61	-29	89	-32	-79	-90	-69	92	54	19	52	-80	94	63	-56	10	-80	11	17	-32	-38	34	-23	30	26	-50	-73	57	-18	-48	38	-96	51	-40	-3	68	-98	52	81	54	88	89	-87	33	18	32	-92	79	87	-15	95	-83	-86	71	-23	26	31	-25	-14	-76	-91	-45	40	79	0	-22	78	-94	45	-83	43	-32	29	97	67	-31	85	42	-6	-56	-69	54	-88	16	18	54	-65	-88	95	-41	-10	72	1	24	-41	-14	-63	13	69	36	-85	0	-80	96	73	41	-61	30	-33	-70	-39	-36	5	-5	83	-65	36	-18	-6	96	3	-15	55	-79	-4	62	-38	49	-52	21	-99	3	56	-56	-39	-93	-45	58	-58	-89	-92	-9	-6	-26	16	97	-38	-55	25	-60	19	-58	14	-65	59	38	63	81	9	32	59	44	82	95	66	72	-60	-2	99	-50	-78	61	39	-63	2	77	-76	-10	77	-18	-12	33	72	-51	-7	34	-42	-79	-91	82	-41	7	38	80	-75	63	40	-64	-36	40	18	-81	-23	-94	58	59	-41	20	-36	98	-50	-2	11	59	35	43	-78	17	-40	-67	93	-49	97	17	22	-96	77	-15	-18	88	25	-58	11	57	91	-49	-8	70	19	39	3	-66	
86	-73	59	-61	96	92	-99	-10	31	75	61	-44	85	-26	-23	72	25	-70	10	-72	3	-17	19	-92	90	89	65	-36	-73	-42	-54	9	64	-67	11	-85	-8	68	-34	-77	-80	80	-4	47	30	-77	-55	19	-18	46	29	-47	37	65	75	0	-65	52	48	-98	40	-66	14	-19	23	-65	0	-90	-79	-13	55	-14	-93	42	-18	-71	68	-58	-74	70	95	-2	-99	-38	52	36	-65	-28	-69	4	62	-97	-17	16	-38	41	73	-33	87	-54	75	-47	93	-2	-97	-1	34	42	59	42	49	82	-78	-99	-39	-58	49	-58	33	-57	-67	42	9	-4	48	17	-34	72	-68	31	30	26	-98	73	-45	14	-41	-18	93	71	-22	-39	40	-21	-87	20	-45	0	-30	-27	56	93	50	52	86	-37	-63	-17	-91	64	-95	0	30	88	-27	41	-61	37	97	-7	-12	44	72	31	-4	46	80	43	-52	76	52	18	55	-77	-44	-40	32	-84	50	-71	-63	-5	21	59	33	4	-8	50	30	-19	-15	83	49	55	38	-54	1	-50	8	95	48	-30	25	71	-60	-34	2	75	88	-51	62	80	-16	85	-91	70	35	-47	-34	-20	-61	22	-23	67	-33	41	-27	58	52	-72	27	-35	48	-26	-53	-28	52	30	53	-90	-19	-81	54	-41	-86	54	
-9	79	77	-91	4	-49	74	84	-28	13	-58	-45	-89	23	52	92	23	-22	29	35	-37	93	15	91	-56	-94	55	-79	-77	-72	-83	47	-92	11	-87	-58	34	88	81	96	-87	-3	-81	39	88	-93	-79	83	-10	-96	-45	74	-58	81	45	80	68	27	-70	-60	29	34	94	-84	16	6	35	92	99	36	-3	30	4	-72	76	84	86	-66	88	-89	84	69	-32	-17	87	-29	22	-13	-68	0	-71	2	-55	-42	71	4	-30	27	-88	47	-49	70	87	49	73	-52	-38	54	-74	-41	-31	53	-72	-28	76	-91	3	-49	49	-50	0	-19	56	-84	73	-28	-23	21	-66	59	29	21	-64	27	73	-88	31	16	-84	70	-30	17	-84	53	-92	-46	67	-7	-93	97	16	45	48	-87	66	-93	-59	-5	-53	99	75	-19	-16	26	-65	80	13	-28	39	98	-76	-57	-6	84	73	-57	-80	-42	55	-9	-97	-53	67	-76	49	15	-19	65	87	-41	-84	-60	-26	16	-75	-5	-68	35	92	94	38	70	-86	39	-37	-37	30	-42	3	42	37	51	-10	-92	-2	-95	0	-2	53	63	-21	17	49	-11	70	83	5	12	25	69	-43	20	-81	85	-15	-30	52	91	-58	6	8	36	28	-80	58	33	17	-49	-27	-37	87	82	14	93	28	-54	
-92	53	91	75	-86	55	-14	53	90	40	-10	69	0	-2	-13	68	98	-78	6	-43	-14	-47	-54	25	47	-26	40	-87	61	-20	-97	84	-61	37	68	-11	-31	-14	14	-87	57	72	13	-41	48	53	1	-92	-99	81	-15	-1	6	-88	59	-82	-93	-65	-65	84	19	-62	74	-86	89	-93	15	2	14	93	-18	41	-82	-69	-64	65	-43	-7	35	-92	64	80	-84	0	-77	-24	-22	-11	24	8	-87	-24	-54	0	-77	-17	82	-21	-83	69	-20	-13	-12	-2	57	-25	-37	79	34	32	24	-53	50	76	-53	50	92	-71	88	40	-36	42	20	-16	-52	-17	53	86	50	41	13	80	55	61	76	40	-71	90	55	-49	11	88	90	-20	42	95	53	-60	78	-3	74	-71	-30	41	21	-97	-10	-97	-13	92	31	-10	-66	-44	43	50	-47	67	36	14	-52	-41	2	14	-61	-22	-97	29	6	59	77	-70	-35	53	99	80	-83	17	13	-52	-41	-18	10	-1	-25	-69	-73	78	78	80	2	-84	35	-23	-36	74	-54	15	-92	33	28	23	95	62	36	-54	-56	76	-91	91	28	-4	61	51	39	74	40	20	54	-60	-78	-81	56	81	-61	78	-41	-76	5	-8	-64	-63	36	-43	18	-33	-21	86	27	28	-91	-30	-40	87	86	-41	
-81	59	-40	-60	10	59	63	-61	65	-31	-48	-41	-72	-86	75	-65	-84	-26	-30	-34	35	-24	43	-40	-78	-64	90	-67	85	-77	-84	-69	70	-96	37	-93	28	22	-54	-79	-38	-11	-53	95	-35	51	-66	-92	-19	-36	23	-28	-98	-75	17	37	-55	-88	30	99	7	88	-71	61	73	-99	-79	52	-82	34	87	-7	23	2	-82	18	-53	-66	91	-19	76	12	51	37	97	-85	-94	78	-91	22	-34	66	-98	68	59	5	-10	43	-87	-47	-55	20	-76	70	-82	44	-84	-8	-94	76	16	-40	3	-40	19	-26	-19	27	96	66	-89	0	-24	-60	-37	75	69	31	55	-67	-10	1	-92	28	-26	72	-8	-45	84	54	93	-78	-49	-91	85	-78	53	77	-60	-38	-52	57	-86	49	-59	-44	37	-19	-37	-90	21	-18	-52	-24	-54	-50	-25	23	62	-82	29	-26	54	5	60	65	-68	60	-84	-33	-98	96	-96	-87	45	-32	52	-44	60	-1	97	6	-7	86	-54	-81	8	-80	1	-14	40	24	58	-3	70	91	76	33	67	26	43	25	88	-7	-24	40	21	62	86	-1	-74	-76	41	-37	32	-81	74	31	64	57	65	-58	-14	-17	-89	-9	63	-18	-98	-17	-71	-10	-9	-13	-85	-15	67	-36	49	-34	75	-54	32	-99	-81	-65	
18	-2	21	-2	37	8	-46	39	1	85	-21	19	-65	-88	86	50	80	-85	68	-12	8	-63	-17	1	-31	0	30	10	-42	-93	-51	37	-49	89	-13	27	-75	-79	-96	-15	71	84	-91	97	-92	65	86	31	-29	57	-74	16	-27	46	80	55	-33	-53	-86	9	-44	78	81	70	34	-6	-12	62	-22	66	-73	-54	66	-82	13	-35	-18	45	27	14	-95	22	-95	50	-96	20	42	-80	-38	-61	-6	-62	62	-27	-74	3	14	80	-13	27	51	35	78	54	29	21	15	-11	42	-72	85	90	-5	-61	-57	-84	39	-5	86	87	-78	-51	-43	28	-57	-57	79	-94	22	7	47	-91	-62	-8	60	-63	-55	-36	-33	-87	16	-85	96	-32	38	1	-30	-23	-93	40	-79	95	-22	37	48	98	74	-13	66	-41	-85	41	-39	-60	-48	-37	-8	67	-16	90	-81	30	23	26	40	45	-13	-93	3	84	57	-31	-6	-53	3	-87	84	44	-64	1	-41	-34	37	-7	84	-43	17	12	25	-49	12	-17	58	8	83	-84	-11	-30	98	-40	-33	-76	-59	-77	-9	-17	-15	-70	-47	-53	91	6	-7	3	-78	40	-28	13	-9	-75	-20	-92	78	14	93	7	56	40	54	-21	39	95	-29	-6	-2	-9	26	10	-16	-82	-95	99	59	19	-86	-97	
-53	-93	0	-73	-86	-77	87	-21	-16	18	98	15	-60	-23	-26	24	-13	13	-22	-20	72	-24	-88	-16	-2	-16	51	61	-17	9	-57	-74	4	-87	26	-86	-60	10	-8	-57	60	14	-8	26	-64	20	-22	-43	82	-4	-94	58	52	8	47	-23	-43	23	-18	-77	90	-4	44	-90	-34	38	-36	-40	-17	53	17	-25	-19	12	54	-71	90	-8	-27	64	-44	-46	-99	-73	-38	-33	-7	-68	-63	15	73	-14	-14	2	73	59	69	-2	44	-89	-5	90	85	-91	91	17	46	-33	54	54	2	-96	-70	-92	77	1	56	96	2	-41	-46	-63	-42	-5	31	-27	76	-58	-26	65	-32	-38	-9	-81	-74	-10	32	-65	-69	-26	81	38	-81	55	-47	14	38	-19	-39	64	-22	-86	99	-85	25	-24	17	-67	-59	-9	47	37	-28	-37	56	-33	79	-89	-74	50	37	-9	-90	4	3	-8	89	87	54	-37	78	-41	-42	40	8	20	-70	0	-10	61	22	63	67	80	-28	-83	-41	68	58	-4	52	-64	-11	34	72	-87	-69	-9	-53	61	-12	92	-73	40	21	50	-74	99	30	-58	33	-1	0	42	52	-39	99	-69	-43	8	-7	90	-24	-18	-75	-60	26	-14	-72	-31	-63	89	-53	39	68	66	-57	60	-98	-87	-59	86	61	63	-61	58	
69	-92	57	-23	83	-5	-98	-74	96	74	13	44	66	8	-6	4	-65	1	32	53	-66	-7	24	65	47	-32	4	-35	-88	-50	-62	-73	55	55	-4	-54	66	39	-95	-68	-95	-2	-29	-22	-86	-68	-27	-80	21	21	95	-47	-88	9	42	-77	-81	42	-22	-33	37	-60	95	-50	80	-93	98	-94	79	-22	84	64	-31	28	70	65	-15	-75	71	79	-48	-31	17	85	80	-23	58	-30	-97	47	72	79	-91	-1	-80	-65	57	-27	-22	75	-71	19	89	-71	60	-58	32	23	-91	37	-9	-4	99	-44	-43	-29	-22	-95	2	-2	-38	-98	97	97	-49	-64	-88	-28	99	-14	45	60	-95	31	-23	11	46	-83	-86	-37	66	-98	70	94	0	16	-55	64	-32	0	-34	-20	25	-80	35	52	-71	8	-29	14	-15	-78	59	73	-43	51	90	61	-27	-31	11	-20	-86	75	-34	1	72	72	74	75	-71	46	-1	-29	-2	95	48	-48	47	53	-65	-83	86	-69	-52	-78	-74	-89	-36	-56	83	56	-70	17	-79	51	-77	83	-41	23	1	69	30	-3	-81	-9	15	-95	-69	-7	-87	-45	-44	79	-85	-31	-60	-65	63	8	85	-9	34	90	-21	-56	8	24	82	42	10	-9	-78	12	-47	-38	-90	-37	57	-32	-77	-39	89	43	71	94	
63	51	30	34	35	14	21	-54	-30	-60	74	50	15	-91	82	19	-89	38	85	0	-46	50	-69	-49	94	-64	-61	-35	-59	66	64	39	59	-28	-2	-68	-99	-71	-26	-72	-34	92	-2	75	58	-7	-30	31	79	-85	92	34	-76	-11	-78	-27	72	59	-3	-92	79	88	-1	2	83	15	45	66	-55	-27	-14	-98	-78	65	-96	-95	-61	89	-8	44	31	-67	60	-1	63	54	-87	68	14	99	-95	39	-34	-72	-72	-86	79	84	-90	-59	67	-35	70	-72	41	-47	-21	-97	19	98	-89	-99	-41	-12	74	38	89	47	29	-43	46	-58	-81	-24	-29	44	11	-91	31	84	-79	-98	-48	79	-69	-51	17	36	-17	51	86	18	43	-2	-69	-32	-65	20	28	-94	73	18	-6	-94	66	-23	45	-2	-6	66	-46	27	81	76	-98	-63	67	-67	35	50	10	6	-18	-99	-16	-4	16	74	-31	63	-25	-53	-8	18	-85	-97	93	55	63	40	-73	93	27	-91	-22	88	32	-91	-66	88	30	-99	40	39	14	86	75	80	51	13	29	-72	95	54	-77	-12	-79	84	71	26	-55	-76	-44	85	32	20	0	75	-59	60	76	-97	89	-79	-56	97	22	-94	81	65	30	27	-81	30	36	82	68	73	-64	-21	-62	36	-95	-7	61	-42	
10	-27	75	-37	52	-29	-50	-29	-6	38	-72	58	56	-44	-90	14	59	-97	-50	2	5	75	85	-73	59	-65	38	-51	40	64	-85	-36	71	-35	67	-77	-21	-31	-13	2	67	9	-94	52	-8	70	-99	-42	39	-44	14	30	78	46	-17	-20	68	-94	-42	-49	66	47	77	-36	-66	26	-54	-20	-69	-27	-15	75	81	49	67	77	22	-99	14	20	67	66	-3	57	53	-15	-37	-7	-63	-46	59	-16	48	34	-54	48	-1	47	0	34	93	-77	-44	53	93	-38	-74	34	-25	90	-75	-4	52	-37	12	10	73	40	24	24	-96	-69	-72	45	76	28	25	32	40	-34	-93	-10	-83	35	99	76	-78	-17	2	0	-2	-82	-65	-57	35	-10	-87	46	74	82	45	68	-57	77	5	89	58	39	89	33	-92	-57	-16	7	89	-64	48	61	75	-16	-68	-91	33	54	32	-52	83	-8	65	43	57	93	44	15	46	-51	41	45	78	-50	-38	-38	63	26	66	36	28	81	-36	-96	-31	53	-43	52	-1	35	8	65	72	52	-60	14	22	-66	-95	97	-62	4	0	30	62	-92	-91	45	-1	-54	38	-55	20	-23	-87	-47	70	-59	-11	23	7	-95	-77	14	-90	93	-41	-93	-25	-30	88	-14	-80	32	16	16	75	-22	-55	-83	
-56	-79	-28	12	-93	70	-71	92	-10	-42	-32	50	-73	-11	12	-26	23	-70	-30	9	76	56	-16	-50	-25	53	6	64	31	8	-22	-63	-92	-50	20	49	43	48	54	37	-47	-88	-97	-85	31	-71	80	0	-25	46	65	-46	52	-19	50	89	99	3	81	77	34	-67	40	38	-73	-62	83	-99	-8	-94	-79	55	13	80	0	-60	10	-1	50	15	-28	13	-91	99	-83	-57	-30	45	75	90	-35	14	33	96	58	-58	-93	-2	84	35	-47	86	9	-25	57	-64	-70	89	49	39	49	-98	-69	-31	-53	77	11	-30	47	-56	-23	48	54	0	75	-15	37	-70	17	-64	-20	23	-57	-51	61	-60	-32	-81	-50	94	73	-53	26	21	77	65	31	28	95	-97	-90	-45	-22	-13	60	-49	-20	-96	78	41	-7	-52	-47	-31	11	51	-39	28	74	86	0	-21	90	-18	39	-23	17	36	-59	-7	-97	-75	6	1	96	-20	27	20	-10	37	-49	47	-39	-84	4	20	54	-41	-51	45	34	48	-58	78	11	-22	-31	-79	58	-20	-59	67	-39	-77	54	-42	-40	1	10	72	-98	34	68	-51	81	-92	67	5	-23	-1	57	-70	-33	-1	55	-17	19	-35	69	-18	14	-90	74	-41	-29	80	-86	37	-74	-67	63	-36	40	22	14	11	
56	-11	-48	-32	-46	-17	-15	56	44	23	12	41	-87	14	-57	30	79	-47	-97	-58	44	80	-33	5	-12	-36	92	29	-93	-32	22	67	8	-81	99	54	-70	7	-23	32	-44	-59	50	67	-85	98	15	12	-84	33	37	-79	-26	63	-2	-84	68	-35	-36	14	-6	32	33	-49	-91	-53	-74	-40	-22	-1	4	-75	-32	43	16	42	73	-44	20	76	-80	-91	-66	58	88	-17	-96	-16	54	1	-68	94	-71	52	-88	-6	62	74	-33	22	43	17	-36	-71	45	-13	21	-11	2	-39	96	-58	-46	-91	16	57	9	50	13	-87	98	76	-12	-15	-55	8	-51	-62	2	-34	23	-29	18	77	-57	42	-69	-79	-10	0	1	-69	27	-54	-41	0	-32	-96	65	-34	-41	30	50	45	55	-79	-6	-61	36	68	-56	-41	54	-42	-14	94	-56	70	85	72	65	49	-3	61	30	-68	50	-78	-50	-76	49	76	-47	16	-14	26	43	6	-38	-90	97	6	-72	56	-4	91	55	63	66	-88	-72	15	41	14	41	99	16	-42	-89	-15	35	-51	-26	-97	50	-28	3	89	-17	-76	-13	49	-81	69	42	21	-44	-72	91	19	59	-67	-43	-59	-64	70	-12	58	-16	-20	65	40	-66	83	-85	-2	2	59	-29	-57	6	-71	-51	16	-10	30	
-30	-40	86	57	78	-68	32	29	-49	-7	17	78	-61	88	-35	2	-40	-13	-17	50	-33	79	-49	-78	-98	-58	17	-37	35	-5	44	-35	-49	-63	22	14	83	-24	6	-86	93	-72	86	92	35	44	4	67	-32	-23	95	-62	-35	14	41	-49	-50	-96	-31	-9	37	1	85	50	-3	23	63	-81	-24	95	1	4	-19	-39	-93	-73	-54	28	-95	56	52	-2	69	70	-83	-14	-63	-39	-23	-36	79	2	-84	24	-61	82	-63	-85	-20	29	-74	92	14	71	14	57	-17	30	-94	84	38	73	-3	86	14	-31	59	-77	-58	-15	56	69	37	78	-5	39	-81	97	70	12	50	-77	70	36	3	5	76	36	-26	-49	-29	-75	0	-47	-7	-59	55	-20	-44	11	-11	-11	43	-5	-66	54	94	-57	6	69	-69	-23	69	6	3	13	-86	7	-27	3	71	92	-39	12	59	-10	-13	56	29	48	80	0	41	0	23	-14	61	-12	-9	-49	9	0	-45	9	-71	-60	-75	22	-19	-38	-78	89	11	-43	-29	-92	-3	64	-1	-28	-36	28	0	28	-25	17	-71	-94	11	-7	33	30	96	90	-73	21	-58	-20	53	-33	-19	-86	-9	-77	-22	13	39	44	-94	84	-56	-76	60	76	50	47	64	64	66	-45	-81	-95	-58	-8	-78	20	
